grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:24:58.521000-03:00,,2026-08-11 13:16:17.904000-03:00,291.32305,used,18435
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:25:38.516000-03:00,,2026-08-11 13:16:27.827000-03:00,290.82185000000004,used,18438
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:12:01.543000-03:00,,2026-08-11 13:16:30.445000-03:00,304.4817,used,18439
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:03:02.245000-03:00,,2026-08-11 13:16:39.039000-03:00,193.61323333333334,used,18442
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:56:01.954000-03:00,,2026-08-11 13:17:20.713000-03:00,201.31265,used,18449
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:32:20.897000-03:00,,2026-08-11 13:17:23.269000-03:00,285.03953333333334,used,18450
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:32.431000-03:00,,2026-08-11 13:17:56.212000-03:00,287.39635,used,18459
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:42.397000-03:00,,2026-08-11 13:18:04.553000-03:00,316.36926666666665,used,18462
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:31.706000-03:00,,2026-08-11 13:19:20.458000-03:00,316.81253333333336,used,18476
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:01.498000-03:00,,2026-08-11 13:19:31.953000-03:00,289.50758333333334,used,18479
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:05:41.635000-03:00,,2026-08-11 13:21:17.100000-03:00,315.59108333333336,used,18492
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:15.706000-03:00,,2026-08-11 13:22:04.018000-03:00,291.8052,used,18506
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:42:54.432000-03:00,,2026-08-11 13:22:23.765000-03:00,279.4888833333333,used,18510
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:36:44.682000-03:00,,2026-08-11 13:22:58.797000-03:00,286.23525,used,18522
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:05:29.820000-03:00,,2026-08-11 13:23:01.871000-03:00,257.5341833333333,used,18523
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:03:14.004000-03:00,,2026-08-11 13:23:03.661000-03:00,259.82761666666664,used,18524
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:45:32.290000-03:00,,2026-08-11 13:23:08.961000-03:00,277.6111833333333,used,18525
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:57:15.111000-03:00,,2026-08-11 13:23:27.349000-03:00,206.20396666666664,used,18529
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:28:50.544000-03:00,,2026-08-11 13:23:53.257000-03:00,235.04521666666668,used,18538
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:45:00.052000-03:00,,2026-08-11 13:24:41.752000-03:00,279.695,used,18550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:32.633000-03:00,,2026-08-11 13:24:52.538000-03:00,323.33175,used,18553
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:06:55.794000-03:00,,2026-08-11 13:25:09.005000-03:00,258.2201833333333,used,18558
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:57:36.403000-03:00,,2026-08-11 13:25:23.756000-03:00,207.78921666666665,used,18562
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:05.314000-03:00,,2026-08-11 13:25:41.579000-03:00,295.6044166666667,used,18566
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:09:22.061000-03:00,,2026-08-11 13:25:45.063000-03:00,316.3833666666667,used,18567
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:42:41.357000-03:00,,2026-08-11 13:25:48.581000-03:00,283.12039999999996,used,18568
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:52:51.861000-03:00,,2026-08-11 13:25:51.271000-03:00,272.99016666666665,used,18569
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:45:26.745000-03:00,,2026-08-11 13:26:00.347000-03:00,220.56003333333334,used,18571
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:58:41.840000-03:00,,2026-08-11 13:26:04.017000-03:00,147.36961666666667,used,18572
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:55:50.065000-03:00,,2026-08-11 13:26:52.048000-03:00,211.03305,used,18580
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:47:50.865000-03:00,,2026-08-11 13:27:03.735000-03:00,279.2145,used,18581
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:16:33.841000-03:00,,2026-08-11 13:27:15.381000-03:00,190.69233333333335,used,18582
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:25.618000-03:00,,2026-08-11 13:27:22.212000-03:00,323.94323333333335,used,18584
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:52:11.319000-03:00,,2026-08-11 13:27:25.132000-03:00,275.23021666666665,used,18585
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:29:31.045000-03:00,,2026-08-11 13:28:01.356000-03:00,238.50518333333332,used,18590
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:51:13.521000-03:00,,2026-08-11 13:28:45.104000-03:00,277.5263833333333,used,18596
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:53:32.035000-03:00,,2026-08-11 13:29:06.733000-03:00,275.5783,used,18598
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:00:10.783000-03:00,,2026-08-11 13:29:10.051000-03:00,208.9878,used,18599
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:50:30.407000-03:00,,2026-08-11 13:29:12.561000-03:00,278.70256666666666,used,18600
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:44:29.047000-03:00,,2026-08-11 13:29:18.864000-03:00,284.83028333333334,used,18602
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:15:47.175000-03:00,,2026-08-11 13:29:23.644000-03:00,253.60781666666665,used,18603
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:59.907000-03:00,,2026-08-11 13:29:34.139000-03:00,325.57053333333334,used,18606
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:09:38.352000-03:00,2026-08-11 08:09:30.481000-03:00,2026-08-11 13:29:36.534000-03:00,319.9697,used,18607
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:28:51.704000-03:00,,2026-08-11 13:29:43.327000-03:00,300.86038333333335,used,18609
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:36:57.169000-03:00,,2026-08-11 13:30:40.491000-03:00,293.72203333333334,used,18619
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:06:50.119000-03:00,,2026-08-11 13:30:46.464000-03:00,263.9390833333333,used,18621
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:00:52.200000-03:00,,2026-08-11 13:31:25.684000-03:00,210.55806666666666,used,18626
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:28:34.364000-03:00,,2026-08-11 13:31:32.018000-03:00,302.9609,used,18628
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:22:31.323000-03:00,,2026-08-11 13:31:52.799000-03:00,249.35793333333334,used,18633
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:06:29.225000-03:00,,2026-08-11 13:32:02.957000-03:00,325.5622,used,18636
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:35.512000-03:00,,2026-08-11 13:32:06.847000-03:00,330.52225,used,18637
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:07:10.767000-03:00,,2026-08-11 13:32:13.717000-03:00,325.0491666666667,used,18639
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:48.338000-03:00,,2026-08-11 13:32:22.636000-03:00,330.5716333333333,used,18642
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:15:44.160000-03:00,,2026-08-11 13:32:51.845000-03:00,317.12808333333334,used,18646
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:54:44.173000-03:00,,2026-08-11 13:32:54.282000-03:00,218.16848333333334,used,18647
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:36:49.994000-03:00,,2026-08-11 13:33:03.552000-03:00,236.2259666666667,used,18648
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:08:02.248000-03:00,,2026-08-11 13:33:12.484000-03:00,265.17060000000004,used,18651
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:10:37.998000-03:00,,2026-08-11 13:33:29.856000-03:00,322.8643,used,18657
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:53:30.661000-03:00,,2026-08-11 13:33:32.803000-03:00,280.0357,used,18658
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:28:18.936000-03:00,,2026-08-11 13:33:40.707000-03:00,305.36285000000004,used,18660
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:29:13.730000-03:00,,2026-08-11 13:33:44.062000-03:00,304.5055333333333,used,18661
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:09:49.035000-03:00,,2026-08-11 13:33:46.489000-03:00,263.95756666666665,used,18662
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:09:02.093000-03:00,,2026-08-11 13:33:47.793000-03:00,264.76166666666666,used,18663
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:33:13.241000-03:00,,2026-08-11 13:34:04.411000-03:00,300.8528333333333,used,18667
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:43:44.435000-03:00,,2026-08-11 13:34:07.062000-03:00,290.37711666666667,used,18668
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:44:15.640000-03:00,,2026-08-11 13:34:14.833000-03:00,289.98654999999997,used,18669
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:27:11.995000-03:00,,2026-08-11 13:34:23.131000-03:00,247.1856,used,18671
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:58:20.907000-03:00,,2026-08-11 13:34:27.178000-03:00,156.10451666666668,used,18672
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:40:44.452000-03:00,,2026-08-11 13:34:30.093000-03:00,293.7606833333333,used,18673
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:05.988000-03:00,,2026-08-11 13:34:35.130000-03:00,332.4857,used,18675
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:34.404000-03:00,,2026-08-11 13:34:37.915000-03:00,333.05851666666666,used,18676
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:33:28.493000-03:00,,2026-08-11 13:34:45.956000-03:00,301.29105,used,18679
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:06:03.268000-03:00,,2026-08-11 13:34:49.428000-03:00,208.76933333333332,used,18680
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:07:29.999000-03:00,,2026-08-11 13:35:10.940000-03:00,267.68235,used,18686
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:07:11.709000-03:00,,2026-08-11 13:35:24.196000-03:00,208.20811666666665,used,18690
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:50.143000-03:00,,2026-08-11 13:35:28.162000-03:00,244.63365000000002,used,18691
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:07:37.042000-03:00,,2026-08-11 13:35:42.978000-03:00,208.09893333333332,used,18693
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:12:15.335000-03:00,,2026-08-11 13:35:47.384000-03:00,263.53415,used,18694
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:16:41.308000-03:00,,2026-08-11 13:35:50.685000-03:00,319.15628333333336,used,18695
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:50:45.014000-03:00,,2026-08-11 13:36:18.583000-03:00,225.55948333333333,used,18702
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:49:18.959000-03:00,,2026-08-11 13:36:21.946000-03:00,227.04978333333332,used,18703
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:03:30.695000-03:00,,2026-08-11 13:36:24.795000-03:00,272.9016666666667,used,18704
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:02:00.455000-03:00,,2026-08-11 13:36:28.130000-03:00,274.46125,used,18705
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:31:03.210000-03:00,,2026-08-11 13:36:33.796000-03:00,305.5097666666667,used,18706
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:37:03.277000-03:00,,2026-08-11 13:36:37.292000-03:00,299.56691666666666,used,18707
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:11:40.794000-03:00,,2026-08-11 13:37:31.684000-03:00,325.84816666666666,used,18713
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:28:17.943000-03:00,,2026-08-11 13:37:42.786000-03:00,309.41405000000003,used,18716
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:09:26.584000-03:00,,2026-08-11 13:38:15.738000-03:00,268.81923333333333,used,18721
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:06:38.752000-03:00,,2026-08-11 13:38:23.119000-03:00,331.73945,used,18723
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:18:44.863000-03:00,,2026-08-11 13:38:54.605000-03:00,320.1623666666666,used,18731
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:14:07.665000-03:00,,2026-08-11 13:39:12.019000-03:00,205.07256666666666,used,18735
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:00:44.042000-03:00,,2026-08-11 13:39:17.670000-03:00,338.5604666666667,used,18737
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:46.682000-03:00,,2026-08-11 13:39:54.998000-03:00,337.1386,used,18739
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:05:29.574000-03:00,,2026-08-11 13:40:01.046000-03:00,334.52453333333335,used,18741
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:39.491000-03:00,,2026-08-11 13:40:05.060000-03:00,337.42615,used,18742
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:14.891000-03:00,,2026-08-11 13:41:05.734000-03:00,337.84738333333337,used,18746
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:47.864000-03:00,,2026-08-11 13:41:10.307000-03:00,249.37404999999998,used,18747
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:25:49.896000-03:00,,2026-08-11 13:41:13.849000-03:00,195.39921666666666,used,18748
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:19:47.497000-03:00,,2026-08-11 13:41:16.440000-03:00,201.48238333333333,used,18749
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:45:15.958000-03:00,,2026-08-11 13:41:39.449000-03:00,236.39151666666666,used,18751
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:33:02.589000-03:00,,2026-08-11 13:42:03.591000-03:00,189.01670000000001,used,18753
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:25:36.924000-03:00,,2026-08-11 13:42:06.246000-03:00,316.4887,used,18754
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:17:03.606000-03:00,,2026-08-11 13:42:13.196000-03:00,325.1598333333333,used,18756
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:44:38.917000-03:00,,2026-08-11 13:42:41.237000-03:00,238.03866666666667,used,18765
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:08:08.437000-03:00,,2026-08-11 13:42:44.628000-03:00,214.60318333333333,used,18766
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:42:17.399000-03:00,,2026-08-11 13:43:22.750000-03:00,241.08918333333335,used,18767
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:52.649000-03:00,,2026-08-11 13:43:29.596000-03:00,251.61578333333333,used,18769
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:41:40.056000-03:00,,2026-08-11 13:44:22.937000-03:00,242.7146833333333,used,18772
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:12.986000-03:00,,2026-08-11 13:44:25.326000-03:00,342.2056666666667,used,18773
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:05.482000-03:00,,2026-08-11 13:44:28.394000-03:00,341.38186666666667,used,18774
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:37:48.212000-03:00,,2026-08-11 13:44:33.511000-03:00,246.75498333333334,used,18776
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:34:51.595000-03:00,,2026-08-11 13:44:36.750000-03:00,249.75258333333335,used,18777
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:13:42.466000-03:00,,2026-08-11 13:45:40.539000-03:00,271.96788333333336,used,18785
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:09:20.140000-03:00,,2026-08-11 13:46:22.025000-03:00,337.03141666666664,used,18789
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:19:43.382000-03:00,,2026-08-11 13:46:35.893000-03:00,266.8751833333333,used,18791
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:17:51.462000-03:00,,2026-08-11 13:47:42.147000-03:00,329.84475000000003,used,18800
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:13:04.734000-03:00,,2026-08-11 13:48:18.843000-03:00,275.23515000000003,used,18803
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:20:47.413000-03:00,,2026-08-11 13:48:20.745000-03:00,267.55553333333336,used,18804
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:34:29.589000-03:00,,2026-08-11 13:48:32.579000-03:00,254.04983333333334,used,18805
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:16:06.373000-03:00,,2026-08-11 13:49:35.733000-03:00,273.4893333333333,used,18814
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:16:01.509000-03:00,,2026-08-11 13:49:54.786000-03:00,273.88795,used,18817
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:00:39.034000-03:00,,2026-08-11 13:50:06.038000-03:00,289.45006666666666,used,18818
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:06:51.150000-03:00,,2026-08-11 13:50:09.058000-03:00,343.2984666666667,used,18819
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:16:11.353000-03:00,,2026-08-11 13:50:46.474000-03:00,334.58535,used,18825
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:35:23.971000-03:00,,2026-08-11 13:50:58.481000-03:00,255.57516666666666,used,18827
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:55:16.697000-03:00,,2026-08-11 13:51:00.862000-03:00,295.73608333333334,used,18828
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:33:42.227000-03:00,,2026-08-11 13:51:04.899000-03:00,257.37786666666665,used,18829
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:05.542000-03:00,,2026-08-11 13:51:38.612000-03:00,321.5511666666667,used,18836
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:38.716000-03:00,,2026-08-11 13:51:41.247000-03:00,261.04218333333336,used,18837
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:15:31.870000-03:00,,2026-08-11 13:51:46.236000-03:00,336.23943333333335,used,18838
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:36:24.895000-03:00,,2026-08-11 13:51:56.727000-03:00,315.5305333333333,used,18839
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:53.081000-03:00,,2026-08-11 13:52:00.782000-03:00,261.12835,used,18840
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:59:22.425000-03:00,,2026-08-11 13:52:11.770000-03:00,292.8224166666667,used,18842
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:26:44.523000-03:00,,2026-08-11 13:52:15.384000-03:00,265.51435000000004,used,18843
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:43:26.409000-03:00,,2026-08-11 13:52:17.883000-03:00,248.8579,used,18844
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:11:11.633000-03:00,,2026-08-11 13:52:24.441000-03:00,281.2134666666667,used,18845
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:10:41.183000-03:00,,2026-08-11 13:52:30.951000-03:00,281.8294666666667,used,18847
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:11:13.993000-03:00,,2026-08-11 13:52:37.726000-03:00,341.39555,used,18849
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:10:09.813000-03:00,,2026-08-11 13:52:46.212000-03:00,282.60665,used,18850
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:02:24.987000-03:00,,2026-08-11 13:52:49.731000-03:00,230.41240000000002,used,18851
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:04:37.807000-03:00,,2026-08-11 13:52:59.332000-03:00,288.35875000000004,used,18854
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:02:26.053000-03:00,,2026-08-11 13:53:02.145000-03:00,230.60153333333335,used,18855
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:54:37.202000-03:00,,2026-08-11 13:53:04.292000-03:00,238.4515,used,18856
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:28:16.630000-03:00,,2026-08-11 13:53:21.264000-03:00,325.0772333333333,used,18859
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:03:46.513000-03:00,,2026-08-11 13:53:24.209000-03:00,289.62826666666666,used,18860
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:44.892000-03:00,,2026-08-11 13:53:30.738000-03:00,351.76410000000004,used,18862
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:32.560000-03:00,,2026-08-11 13:53:34.075000-03:00,351.02524999999997,used,18863
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:22:44.329000-03:00,,2026-08-11 13:53:36.431000-03:00,270.8683666666667,used,18864
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:47:15.342000-03:00,,2026-08-11 13:53:42.440000-03:00,306.45163333333335,used,18866
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:26:57.874000-03:00,,2026-08-11 13:53:46.793000-03:00,326.8153166666667,used,18867
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:11:25.148000-03:00,,2026-08-11 13:53:57.686000-03:00,282.5423,used,18868
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:07:49.180000-03:00,,2026-08-11 13:54:05.057000-03:00,226.26461666666668,used,18870
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:31:24.229000-03:00,,2026-08-11 13:54:31.008000-03:00,323.1129833333333,used,18871
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:10:10.259000-03:00,,2026-08-11 13:54:34.206000-03:00,344.39911666666666,used,18872
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:13.980000-03:00,,2026-08-11 13:54:57.336000-03:00,351.7226,used,18874
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:58:51.366000-03:00,,2026-08-11 13:55:02.952000-03:00,236.1931,used,18875
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:33:35.538000-03:00,,2026-08-11 13:55:17.551000-03:00,321.7002166666667,used,18879
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:21:09.509000-03:00,2026-08-11 09:10:08.431000-03:00,2026-08-11 13:55:28.134000-03:00,274.31041666666664,used,18880
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:08:18.534000-03:00,,2026-08-11 13:55:40.836000-03:00,287.3717,used,18881
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:39:18.706000-03:00,,2026-08-11 13:55:51.576000-03:00,316.5478333333333,used,18884
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:14:31.153000-03:00,,2026-08-11 13:56:26.483000-03:00,341.92216666666667,used,18888
